290266,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
205719,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
12646,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
273894,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
47678,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
106720,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
69638,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
37891,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
251479,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
174244,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
280817,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
222652,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
179515,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
152560,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
7012,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
235306,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
24346,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
127642,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
213678,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
175185,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
261646,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
38384,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
5757,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
266020,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
281554,620,16,0,0,30,176,0,0,80,0,0,0,-5,0,0,0,-48
161141,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
99928,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
201075,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
59432,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
187115,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
16364,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
35354,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
240004,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
94988,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
222521,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
167139,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
70885,620,16,0,0,30,176,0,0,80,0,0,0,-8,0,0,0,-48
281229,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
274893,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
118969,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
186537,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
283772,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
197931,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
136981,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
175787,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
64998,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
21495,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
86295,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
42618,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
279798,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
145934,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
238535,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
69314,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
183381,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
252320,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
19390,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
146808,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
259256,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
188497,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
21613,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
254117,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
188983,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
71157,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
184370,620,16,0,0,30,176,0,0,80,0,0,0,-6,0,0,0,-48
48329,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
139491,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
43955,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
217780,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
253738,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
272225,620,16,0,0,30,176,0,0,80,0,0,0,-8,0,0,0,-48
26994,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
184367,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
238550,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
63563,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
96797,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
5571,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
305227,620,16,0,0,30,176,0,0,80,0,0,0,-6,0,0,0,-48
281545,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
127803,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
39998,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
201244,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
103999,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
142609,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
161454,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
89611,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
265861,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
46653,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
161706,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
32616,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
3262,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
148504,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
102665,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
155262,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
299877,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
15761,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
137536,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
167662,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
131114,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
7982,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
135217,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
105030,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
159761,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
56007,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
154609,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
106794,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
174675,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
187268,620,16,0,0,30,176,0,0,80,0,-128,0,4,0,0,0,-64
165241,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
258581,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
99752,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
194079,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
151911,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
78481,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
280776,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
46014,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
38836,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
202384,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
97613,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
272315,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
231845,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
40020,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
14188,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
191249,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
159128,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
76188,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
60406,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
288684,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
203689,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
100139,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
285433,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
131715,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
43628,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
33702,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
47438,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
107740,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
197553,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
214647,620,16,0,0,30,176,0,0,80,0,0,0,-9,0,0,0,-48
206740,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
232654,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
21008,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
51218,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
166243,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
118458,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
188560,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
61073,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
203171,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
170528,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
